HorizonDays,Metric,OriginDate,sum_7,mean_7,median_7,std_7,sum_14,mean_14,median_14,std_14,sum_28,mean_28,median_28,std_28,sum_56,mean_56,median_56,std_56,momentum_28_vs_prev28,last_value,trend_7_vs_28,origin_month,origin_dow,month_sin,month_cos,doy_sin,doy_cos,TargetTotal,Recent28RunRate,Recent56RunRate
90,clicks,2025-08-04,5690.23,687.83,726.4,74.76402321536033,14596.539999999999,727.1985714285713,783.38,73.6927543305061,20246.120000000003,713.9228571428573,864.5,72.15070986964632,59557.2,1395.1571428571433,1185.3749999999998,220.70541962775002,0.553765489951057,916.3199999999999,0.7124535664117372,8.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.5648294492707691,-0.9740109761570338,218351.02999999997,82375.71428571429,102921.42857142858
90,clicks,2025-08-05,5729.36,692.5600000000001,729.5999999999999,78.22298299980481,14629.859999999999,728.8585714285714,783.38,75.99604715821388,20088.91,708.3792857142857,864.5,63.29031893519236,58437.479999999996,1368.9271428571433,1174.475,195.63995274535333,0.5642278183227738,874.92,0.722966691572614,8.0,0.97,-0.8660254037844385,-0.5000000000000004,-0.5797671749301008,-0.9630298351390045,219273.11,81736.07142857143,100986.42857142858
90,clicks,2025-08-06,5884.0599999999995,711.2599999999999,760.8,77.99207997467121,14801.22,737.3957142857142,809.14,83.55520721691273,20016.23,705.8164285714287,864.5,58.85635493144582,57626.52,1349.93,1153.7649999999999,180.44364834643375,0.5741586807546345,916.3199999999999,0.745183723408454,8.0,1.94,-0.8660254037844385,-0.5000000000000004,-0.5945333381548135,-0.9517637180990979,220236.99999999997,81440.35714285714,99585.0
90,clicks,2025-08-07,6050.589999999999,731.39,770.4,67.59022704383182,15040.41,749.3121428571429,837.1999999999999,85.968181109439,19967.25,704.0892857142858,864.5,55.72383293199287,56936.46,1333.7649999999999,1127.6049999999998,168.27989817138416,0.5835883383870699,925.52,0.7681535113748763,8.0,2.91,-0.8660254037844385,-0.5000000000000004,-0.6091235693996448,-0.9402159588625995,221239.30999999997,81241.07142857143,98392.5
90,clicks,2025-08-08,6097.91,737.1100000000001,770.4,50.871941988021774,15113.0,752.9285714285714,837.1999999999999,81.58973524873814,19974.36,704.34,864.5,55.617258369785084,56385.899999999994,1320.8678571428568,1109.0749999999998,165.1655480641981,0.5937226277372263,806.8399999999999,0.7738854611612087,8.0,3.88,-0.8660254037844385,-0.5000000000000004,-0.6235335511804349,-0.9283899745972534,222301.50999999998,81270.0,97441.07142857142
90,clicks,2025-08-09,6055.139999999999,731.94,760.8,53.28938554951537,15229.619999999999,758.7385714285715,840.8799999999999,76.00687401780961,20013.86,705.7328571428573,868.3,55.36483623959104,55865.1,1308.6678571428567,1101.445,160.9745604885747,0.6053437356057116,842.7199999999999,0.7669408699771058,8.0,4.85,-0.8660254037844385,-0.5000000000000004,-0.6377590193517403,-0.916289264802066,223075.55999999997,81430.71428571429,96541.07142857142
90,clicks,2025-08-10,6095.179999999999,736.78,764.8,50.17638878832089,15354.57,764.9635714285714,857.4399999999999,73.93347809804074,19940.39,703.1421428571427,868.3,51.61046027399753,55394.52,1297.6442857142856,1091.09,156.3416790630218,0.6103787547708533,879.52,0.7748567806346817,8.0,5.82,-0.8660254037844385,-0.5000000000000004,-0.6517957643686634,-0.9039174102717468,224202.16999999998,81131.78571428571,95727.85714285714
90,clicks,2025-08-11,6158.879999999999,744.4799999999999,764.8,65.68737424112702,15494.99,771.9592857142857,858.8199999999999,86.23134048379772,20028.08,706.2342857142858,868.3,56.3918301725,54982.53,1287.9932142857142,1091.09,149.53550028133037,0.6231206135805027,980.7199999999999,0.7795266645629537,8.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.6656396325325243,-0.8912780720370954,225290.36,81488.57142857143,95015.89285714286
90,clicks,2025-08-12,6196.19,748.9899999999999,793.5999999999999,65.88572853425691,15594.949999999999,776.9392857142857,877.2199999999999,87.9111471652962,20009.91,705.5935714285714,868.3,55.51219867318005,54542.64,1277.6885714285713,1085.6399999999999,143.64507765563664,0.6309634142681353,912.6399999999999,0.7849611117691182,8.0,0.97,-0.8660254037844385,-0.5000000000000004,-0.6792865272200073,-0.8783749902816427,226326.56999999998,81414.64285714286,94255.71428571428
90,clicks,2025-08-13,6219.849999999999,751.85,793.5999999999999,68.36160146677402,15828.189999999999,788.5592857142857,882.7399999999999,83.42307711849503,20109.45,709.1035714285714,871.15,58.02686989750559,54069.27,1266.5996428571432,1085.6399999999999,134.83120166469976,0.6464217965977236,940.2399999999999,0.784058141818896,8.0,1.94,-0.8660254037844385,-0.5000000000000004,-0.6927324100954161,-0.8652119832348713,227748.11,81819.64285714286,93437.67857142858
90,clicks,2025-08-14,6187.089999999999,747.8900000000001,775.9999999999999,66.964591679301,16003.119999999999,797.2742857142856,889.18,71.976730933812,20130.780000000002,709.8557142857143,871.15,58.49923060718537,53786.549999999996,1259.9767857142856,1083.4599999999998,132.80396095142552,0.6537279386764752,892.4,0.7791021112942469,8.0,2.91,-0.8660254037844385,-0.5000000000000004,-0.705973302305685,-0.8517929460423382,228777.53999999998,81906.42857142857,92949.10714285714
90,clicks,2025-08-15,6316.3099999999995,763.51,793.5999999999999,52.16972943563877,16233.98,808.7757142857142,902.52,58.00698057922311,20299.05,715.7892857142857,874.4749999999999,58.39034569959633,53663.78999999999,1257.1010714285712,1083.4599999999998,132.25526906482085,0.666297488127968,937.4799999999999,0.7887806966335863,8.0,3.88,-0.8660254037844385,-0.5000000000000004,-0.7190052856577834,-0.8381218496130407,229862.33999999997,82591.07142857143,92736.96428571428
90,clicks,2025-08-16,6410.039999999999,774.8400000000001,815.1999999999999,38.983115340268185,16300.619999999999,812.0957142857143,914.4799999999999,59.43629070745603,20459.420000000002,721.4442857142858,877.3249999999999,58.102307393853096,53362.469999999994,1250.0425,1083.4599999999998,128.3184872689824,0.6828035958197007,937.4799999999999,0.7942111359950575,8.0,4.85,-0.8660254037844385,-0.5000000000000004,-0.7318245037781733,-0.8242027394443584,230765.21,83243.57142857143,92216.25
90,clicks,2025-08-17,6623.889999999999,800.69,815.1999999999999,76.94168435793912,16632.63,828.6364285714285,916.3199999999999,84.58523535946641,20670.350000000002,728.8821428571428,888.7249999999999,69.70502325397169,53304.81,1248.6917857142857,1083.4599999999998,127.32827332232578,0.6971285952747817,1095.72,0.8123325052551119,8.0,5.82,-0.8660254037844385,-0.5000000000000004,-0.7444271632539707,-0.8100397344249277,232237.59999999998,84101.78571428571,92116.60714285714
90,clicks,2025-08-18,6806.799999999999,822.8000000000003,815.1999999999999,119.58417136400755,16955.12,844.7028571428569,920.92,118.48046080192604,20946.06,738.6042857142858,902.025,84.62343433574127,53217.39,1246.6439285714284,1083.4599999999998,125.09033522553503,0.7166179295971864,1165.6399999999999,0.8237761182771367,8.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7568095347554806,-0.7956370256157939,234086.27999999997,85223.57142857143,91965.53571428572
90,clicks,2025-08-19,7162.61,865.8099999999997,817.5999999999999,165.86774141109026,17469.2,870.3142857142859,931.4999999999999,161.03823351322885,21309.460000000003,751.4185714285713,905.8249999999999,105.43408583139534,53232.27,1246.9925,1083.4599999999998,125.55519914421248,0.7397462415331241,1272.36,0.8520545710684362,8.0,0.97,-0.8660254037844385,-0.5000000000000004,-0.7689679541397612,-0.7809988750102123,235071.63999999998,86702.14285714286,91991.25
90,clicks,2025-08-20,7354.619999999999,889.0200000000003,952.8,163.00901775480932,17751.23,884.365,937.4799999999999,169.5138426711602,21610.45,762.0321428571427,911.525,110.96882629682031,53231.34,1246.9707142857142,1083.4599999999998,125.53783287787577,0.7597848274938928,1134.36,0.8627102906232866,8.0,1.94,-0.8660254037844385,-0.5000000000000004,-0.7808988235349069,-0.7661296142724514,236315.77,87926.78571428571,91989.64285714286
90,clicks,2025-08-21,7671.299999999999,927.3,986.3999999999999,148.30358389438322,18122.51,902.8621428571428,938.8599999999999,184.9686680583101,22015.72,776.3228571428573,918.175,118.2981574200528,53330.85,1249.3017857142856,1083.4599999999998,127.64271279670469,0.7846945075821826,1212.56,0.8832926654227069,8.0,2.91,-0.8660254037844385,-0.5000000000000004,-0.7925986124047146,-0.751033643455987,236915.8,89575.71428571429,92161.60714285714
90,clicks,2025-08-22,7876.959999999999,952.1600000000003,995.9999999999999,120.71988254142862,18560.43,924.6792857142859,960.4799999999999,176.60889339013988,22354.63,788.2735714285714,931.9499999999999,120.4497340391503,53359.67999999999,1249.9771428571432,1083.4599999999998,128.15571787669012,0.8076794250146153,1145.3999999999999,0.8932226031028024,8.0,3.88,-0.8660254037844385,-0.5000000000000004,-0.8040638585934267,-0.7357154297014542,237591.53999999998,90954.64285714286,92211.42857142858
90,clicks,2025-08-23,8117.199999999999,981.1999999999999,1013.5999999999999,65.85190546264568,18997.16,946.4371428571427,1038.22,170.59029328559492,22721.98,801.2271428571429,944.3,123.0710411817135,53336.42999999999,1249.4325,1083.4599999999998,127.60897764264081,0.8350225611249081,1180.36,0.9055837563451775,8.0,4.85,-0.8660254037844385,-0.5000000000000004,-0.8152911693502369,-0.7201795059147506,237879.68999999997,92449.28571428572,92171.25
90,clicks,2025-08-24,8430.24,1019.0399999999997,1026.3999999999999,111.93558956938091,19686.17,980.7635714285714,1115.04,197.9140629832317,23262.34,820.2814285714286,946.1999999999999,140.39709265697283,53474.07,1252.6567857142857,1083.4599999999998,132.71702480450344,0.87121448686415,1412.1999999999998,0.9186605990626909,8.0,5.82,-0.8660254037844385,-0.5000000000000004,-0.8262772223332632,-0.7044304694256717,238315.86999999997,94647.85714285714,92409.10714285714
90,clicks,2025-08-25,8791.509999999998,1062.71,1054.3999999999999,171.15022788802366,20397.79,1016.2164285714285,1139.8799999999999,243.10235183845452,23827.98,840.2271428571429,950.9499999999999,165.00883173024283,53698.2,1257.9071428571433,1083.4599999999998,142.0282984737441,0.9077692363478135,1530.8799999999999,0.9352867846959748,8.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.8370187665926789,-0.6884729806274933,238834.53999999998,96949.28571428572,92796.42857142858
90,clicks,2025-08-26,9107.279999999999,1100.88,1054.3999999999999,220.95651484638603,21276.01,1059.969285714286,1155.52,275.39429099057963,24477.36,863.1257142857146,961.875,187.99091466323145,54135.299999999996,1268.1464285714287,1083.4599999999998,156.93736878260756,0.944564754278998,1591.6,0.943175832687839,8.0,0.97,-0.8660254037844385,-0.5000000000000004,-0.8475126235327223,-0.672311761597883,239166.75999999998,99591.42857142858,93551.78571428572
90,clicks,2025-08-27,9688.769999999999,1171.17,1228.0,259.08580420944935,22287.51,1110.3621428571428,1173.0,316.61818762461183,25303.7,892.2642857142855,968.05,213.3340159305619,54721.2,1281.8714285714286,1083.4599999999998,176.8675475130056,0.991603879149571,1722.2399999999998,0.9706287855135811,8.0,1.94,-0.8660254037844385,-0.5000000000000004,-0.8577556878522958,-0.6559515947015588,239185.96999999997,102953.57142857142,94564.28571428572
90,clicks,2025-08-28,9989.98,1207.58,1319.1999999999998,244.15300395197983,23095.52,1150.6171428571427,1196.4599999999998,304.8095932927067,25956.24,915.2742857142855,969.4749999999999,219.74280744654598,55185.27,1292.7425,1083.4599999999998,186.61872361467763,1.0297353018917796,1517.08,0.9756440224007792,8.0,2.91,-0.8660254037844385,-0.5000000000000004,-0.867744928463872,-0.639397321175116,239596.15999999997,105608.57142857142,95366.25
90,clicks,2025-08-29,10486.839999999998,1267.6399999999999,1331.1999999999998,203.737865675981,24014.2,1196.385714285714,1242.4599999999998,302.4934258013903,26719.38,942.1842857142855,991.8,230.6772812119714,55902.299999999996,1309.5392857142856,1083.4599999999998,200.54444665378662,1.0678735544735238,1647.7199999999998,0.9949169179823784,8.0,3.88,-0.8660254037844385,-0.5000000000000004,-0.8774773893904421,-0.6226538396944239,239744.18999999997,108713.57142857142,96605.35714285714
90,clicks,2025-08-30,11290.369999999999,1364.7699999999998,1383.9999999999998,215.5783251381914,25379.129999999997,1264.3864285714285,1342.28,342.75723901612804,27669.75,975.6964285714286,1072.075,265.9513521064424,56905.77,1333.0460714285714,1083.4599999999998,228.7243452492407,1.1110973092799266,1992.7199999999998,1.0343594575303354,8.0,4.85,-0.8660254037844385,-0.5000000000000004,-0.8869501906402378,-0.6057261049250292,239502.36999999997,112580.35714285714,98339.46428571428
90,clicks,2025-08-31,12255.88,1481.48,1432.8,363.42380596606097,27051.079999999998,1347.682857142857,1464.6399999999999,458.21539182585565,29000.11,1022.6078571428571,1151.3999999999999,324.5731662326159,58224.509999999995,1363.9382142857144,1083.4599999999998,274.18962721620085,1.1764796509382962,2388.3199999999997,1.071305674357787,8.0,5.82,-0.8660254037844385,-0.5000000000000004,-0.8961605290589664,-0.588619126055992,239101.21999999997,117993.21428571428,100618.39285714286
90,clicks,2025-09-01,12758.199999999999,1542.2,1497.6,356.7559589136643,28180.39,1403.945,1523.9799999999998,475.7511414294542,29963.91,1056.5935714285715,1177.05,346.16620818220383,59108.009999999995,1384.6346428571433,1083.4599999999998,295.33556483537944,1.2283857499609803,2038.7199999999998,1.0793429829418122,9.0,0.0,-1.0,-1.8369701987210294e-16,-0.9051056791593101,-0.571337965317583,239729.49999999997,121914.64285714286,102145.17857142858
90,clicks,2025-09-02,13282.359999999999,1605.5600000000002,1732.8,348.87535235030725,29278.76,1458.6657142857139,1561.2399999999998,499.13008733358544,31034.36,1094.3400000000001,1193.2,366.7891426964544,60183.09,1409.8189285714286,1083.4599999999998,317.9925986937111,1.2822258051830586,2121.52,1.084928215049384,9.0,0.97,-1.0,-1.8369701987210294e-16,-0.9137829939274401,-0.5538877364832934,240025.55999999997,126270.0,104003.03571428572
90,clicks,2025-09-03,13469.82,1628.22,1732.8,334.9083395040914,30284.309999999998,1508.7621428571429,1619.6599999999999,475.5700244582971,31889.140000000003,1124.4814285714285,1211.25,374.0675523381371,61103.78999999999,1431.3867857142857,1083.4599999999998,331.1608040365013,1.3223262422544106,1911.7599999999998,1.0707486498538372,9.0,1.94,-1.0,-1.8369701987210294e-16,-0.9221899056063128,-0.5362736033565805,240165.67999999996,129747.85714285714,105594.10714285714
90,clicks,2025-09-04,13767.39,1664.19,1732.8,269.5368863628948,31067.329999999998,1547.7721428571429,1684.9799999999998,447.0663640641633,32655.440000000002,1151.5028571428572,1235.475,375.86826004083196,61948.229999999996,1451.1682142857144,1083.4599999999998,340.65765427451703,1.357423541048467,1817.9199999999998,1.068721695374492,9.0,2.91,-1.0,-1.8369701987210294e-16,-0.9303239264555077,-0.5185007782428219,240356.64999999997,132865.7142857143,107053.39285714286
90,clicks,2025-09-05,13971.23,1688.83,1732.8,223.24108805486134,31983.629999999997,1593.422142857143,1770.08,397.89731933589843,33554.46,1183.2042857142856,1282.975,372.52410887876556,63014.939999999995,1476.1564285714287,1085.6399999999999,348.95316452884316,1.394297579496915,1853.8,1.0554871215331731,9.0,3.88,-1.0,-1.8369701987210294e-16,-0.9381826494873909,-0.5005745204069068,240390.55,136523.57142857142,108896.78571428572
